address,total_lost_vs_full_weight_gnk,total_lost_due_to_confirmation_weight_gnk,epochs_with_zero_paid_positive_expected,epochs_with_large_confirmation_loss,epoch_245_weight,epoch_245_stuck_035_weight_delta,epoch_245_weight_with_035_bug_fix,epoch_245_confirmation_weight,epoch_245_effective_weight,epoch_245_poc_slot_weight,epoch_245_excluded,epoch_245_actual_reward_gnk,epoch_245_expected_full_weight_reward_gnk,epoch_245_expected_035_bug_fix_weight_reward_gnk,epoch_245_expected_confirmation_weight_reward_gnk,epoch_245_expected_confirmation_plus_poc_slot_reward_gnk,epoch_245_expected_effective_reward_gnk,epoch_245_zero_reward_reason,epoch_245_chain_expected_delta_gnk,epoch_245_lost_vs_full_weight_gnk,epoch_245_lost_due_to_confirmation_weight_gnk,epoch_245_confirmation_loss_ratio,epoch_245_zero_paid_with_positive_expected,epoch_245_large_confirmation_loss,epoch_246_weight,epoch_246_stuck_035_weight_delta,epoch_246_weight_with_035_bug_fix,epoch_246_confirmation_weight,epoch_246_effective_weight,epoch_246_poc_slot_weight,epoch_246_excluded,epoch_246_actual_reward_gnk,epoch_246_expected_full_weight_reward_gnk,epoch_246_expected_035_bug_fix_weight_reward_gnk,epoch_246_expected_confirmation_weight_reward_gnk,epoch_246_expected_confirmation_plus_poc_slot_reward_gnk,epoch_246_expected_effective_reward_gnk,epoch_246_zero_reward_reason,epoch_246_chain_expected_delta_gnk,epoch_246_lost_vs_full_weight_gnk,epoch_246_lost_due_to_confirmation_weight_gnk,epoch_246_confirmation_loss_ratio,epoch_246_zero_paid_with_positive_expected,epoch_246_large_confirmation_loss,epoch_247_weight,epoch_247_stuck_035_weight_delta,epoch_247_weight_with_035_bug_fix,epoch_247_confirmation_weight,epoch_247_effective_weight,epoch_247_poc_slot_weight,epoch_247_excluded,epoch_247_actual_reward_gnk,epoch_247_expected_full_weight_reward_gnk,epoch_247_expected_035_bug_fix_weight_reward_gnk,epoch_247_expected_confirmation_weight_reward_gnk,epoch_247_expected_confirmation_plus_poc_slot_reward_gnk,epoch_247_expected_effective_reward_gnk,epoch_247_zero_reward_reason,epoch_247_chain_expected_delta_gnk,epoch_247_lost_vs_full_weight_gnk,epoch_247_lost_due_to_confirmation_weight_gnk,epoch_247_confirmation_loss_ratio,epoch_247_zero_paid_with_positive_expected,epoch_247_large_confirmation_loss,epoch_248_weight,epoch_248_stuck_035_weight_delta,epoch_248_weight_with_035_bug_fix,epoch_248_confirmation_weight,epoch_248_effective_weight,epoch_248_poc_slot_weight,epoch_248_excluded,epoch_248_actual_reward_gnk,epoch_248_expected_full_weight_reward_gnk,epoch_248_expected_035_bug_fix_weight_reward_gnk,epoch_248_expected_confirmation_weight_reward_gnk,epoch_248_expected_confirmation_plus_poc_slot_reward_gnk,epoch_248_expected_effective_reward_gnk,epoch_248_zero_reward_reason,epoch_248_chain_expected_delta_gnk,epoch_248_lost_vs_full_weight_gnk,epoch_248_lost_due_to_confirmation_weight_gnk,epoch_248_confirmation_loss_ratio,epoch_248_zero_paid_with_positive_expected,epoch_248_large_confirmation_loss,epoch_249_weight,epoch_249_stuck_035_weight_delta,epoch_249_weight_with_035_bug_fix,epoch_249_confirmation_weight,epoch_249_effective_weight,epoch_249_poc_slot_weight,epoch_249_excluded,epoch_249_actual_reward_gnk,epoch_249_expected_full_weight_reward_gnk,epoch_249_expected_035_bug_fix_weight_reward_gnk,epoch_249_expected_confirmation_weight_reward_gnk,epoch_249_expected_confirmation_plus_poc_slot_reward_gnk,epoch_249_expected_effective_reward_gnk,epoch_249_zero_reward_reason,epoch_249_chain_expected_delta_gnk,epoch_249_lost_vs_full_weight_gnk,epoch_249_lost_due_to_confirmation_weight_gnk,epoch_249_confirmation_loss_ratio,epoch_249_zero_paid_with_positive_expected,epoch_249_large_confirmation_loss,epoch_250_weight,epoch_250_stuck_035_weight_delta,epoch_250_weight_with_035_bug_fix,epoch_250_confirmation_weight,epoch_250_effective_weight,epoch_250_poc_slot_weight,epoch_250_excluded,epoch_250_actual_reward_gnk,epoch_250_expected_full_weight_reward_gnk,epoch_250_expected_035_bug_fix_weight_reward_gnk,epoch_250_expected_confirmation_weight_reward_gnk,epoch_250_expected_confirmation_plus_poc_slot_reward_gnk,epoch_250_expected_effective_reward_gnk,epoch_250_zero_reward_reason,epoch_250_chain_expected_delta_gnk,epoch_250_lost_vs_full_weight_gnk,epoch_250_lost_due_to_confirmation_weight_gnk,epoch_250_confirmation_loss_ratio,epoch_250_zero_paid_with_positive_expected,epoch_250_large_confirmation_loss,epoch_251_weight,epoch_251_stuck_035_weight_delta,epoch_251_weight_with_035_bug_fix,epoch_251_confirmation_weight,epoch_251_effective_weight,epoch_251_poc_slot_weight,epoch_251_excluded,epoch_251_actual_reward_gnk,epoch_251_expected_full_weight_reward_gnk,epoch_251_expected_035_bug_fix_weight_reward_gnk,epoch_251_expected_confirmation_weight_reward_gnk,epoch_251_expected_confirmation_plus_poc_slot_reward_gnk,epoch_251_expected_effective_reward_gnk,epoch_251_zero_reward_reason,epoch_251_chain_expected_delta_gnk,epoch_251_lost_vs_full_weight_gnk,epoch_251_lost_due_to_confirmation_weight_gnk,epoch_251_confirmation_loss_ratio,epoch_251_zero_paid_with_positive_expected,epoch_251_large_confirmation_loss,epoch_252_weight,epoch_252_stuck_035_weight_delta,epoch_252_weight_with_035_bug_fix,epoch_252_confirmation_weight,epoch_252_effective_weight,epoch_252_poc_slot_weight,epoch_252_excluded,epoch_252_actual_reward_gnk,epoch_252_expected_full_weight_reward_gnk,epoch_252_expected_035_bug_fix_weight_reward_gnk,epoch_252_expected_confirmation_weight_reward_gnk,epoch_252_expected_confirmation_plus_poc_slot_reward_gnk,epoch_252_expected_effective_reward_gnk,epoch_252_zero_reward_reason,epoch_252_chain_expected_delta_gnk,epoch_252_lost_vs_full_weight_gnk,epoch_252_lost_due_to_confirmation_weight_gnk,epoch_252_confirmation_loss_ratio,epoch_252_zero_paid_with_positive_expected,epoch_252_large_confirmation_loss,epoch_253_weight,epoch_253_stuck_035_weight_delta,epoch_253_weight_with_035_bug_fix,epoch_253_confirmation_weight,epoch_253_effective_weight,epoch_253_poc_slot_weight,epoch_253_excluded,epoch_253_actual_reward_gnk,epoch_253_expected_full_weight_reward_gnk,epoch_253_expected_035_bug_fix_weight_reward_gnk,epoch_253_expected_confirmation_weight_reward_gnk,epoch_253_expected_confirmation_plus_poc_slot_reward_gnk,epoch_253_expected_effective_reward_gnk,epoch_253_zero_reward_reason,epoch_253_chain_expected_delta_gnk,epoch_253_lost_vs_full_weight_gnk,epoch_253_lost_due_to_confirmation_weight_gnk,epoch_253_confirmation_loss_ratio,epoch_253_zero_paid_with_positive_expected,epoch_253_large_confirmation_loss,epoch_254_weight,epoch_254_stuck_035_weight_delta,epoch_254_weight_with_035_bug_fix,epoch_254_confirmation_weight,epoch_254_effective_weight,epoch_254_poc_slot_weight,epoch_254_excluded,epoch_254_actual_reward_gnk,epoch_254_expected_full_weight_reward_gnk,epoch_254_expected_035_bug_fix_weight_reward_gnk,epoch_254_expected_confirmation_weight_reward_gnk,epoch_254_expected_confirmation_plus_poc_slot_reward_gnk,epoch_254_expected_effective_reward_gnk,epoch_254_zero_reward_reason,epoch_254_chain_expected_delta_gnk,epoch_254_lost_vs_full_weight_gnk,epoch_254_lost_due_to_confirmation_weight_gnk,epoch_254_confirmation_loss_ratio,epoch_254_zero_paid_with_positive_expected,epoch_254_large_confirmation_loss,epoch_255_weight,epoch_255_stuck_035_weight_delta,epoch_255_weight_with_035_bug_fix,epoch_255_confirmation_weight,epoch_255_effective_weight,epoch_255_poc_slot_weight,epoch_255_excluded,epoch_255_actual_reward_gnk,epoch_255_expected_full_weight_reward_gnk,epoch_255_expected_035_bug_fix_weight_reward_gnk,epoch_255_expected_confirmation_weight_reward_gnk,epoch_255_expected_confirmation_plus_poc_slot_reward_gnk,epoch_255_expected_effective_reward_gnk,epoch_255_zero_reward_reason,epoch_255_chain_expected_delta_gnk,epoch_255_lost_vs_full_weight_gnk,epoch_255_lost_due_to_confirmation_weight_gnk,epoch_255_confirmation_loss_ratio,epoch_255_zero_paid_with_positive_expected,epoch_255_large_confirmation_loss
gonka1jltjehxsnum94nt8c00ts7khmpy4lafv6gryzk,6670.941200907,6670.941200907,1,1,17959,0,17959,15920,17732,1812,False,5528.548486247,5599.323385095,5599.323385095,4963.596430242,5528.548486247,5528.548486247,,0,70.774898848,70.774898848,0.012639901998944683083365126107478843717434175280598,False,False,17748,0,17748,5156,0,1812,True,0,5609.95061326,5609.95061326,1629.755767521,2202.509346021,0,excluded:failed_confirmation_poc,0,5609.95061326,5609.95061326,1,True,True,19691,0,19691,18930,18930,0,False,6170.669326639,6418.734797192,6418.734797192,6170.669326639,6170.669326639,6170.669326639,,0,248.065470553,248.065470553,0.038647097658797345892200273995632031624010193535371,False,False,19263,0,19263,17348,17348,0,False,5805.917511175,6446.817443957,6446.817443957,5805.917511175,5805.917511175,5805.917511175,,0,640.899932782,640.899932782,0.099413383169823596369282023467187095209623411370482,False,False,17276,1103,18379,17015,17015,0,False,6600.665161618,6701.915447082,7129.804584506,6600.665161618,6600.665161618,6600.665161618,,0,101.250285464,101.250285464,0.015107663810960814642981456462304353594464415958672,False,False,16843,1103,17946,16843,16843,0,False,6102.258229047,6102.258229047,6501.877704595,6102.258229047,6102.258229047,6102.258229047,,0,0,0,0,False,False,17096,1103,18199,17096,17096,0,False,6911.497606666,6911.497606666,7357.413719216,6911.497606666,6911.497606666,6911.497606666,,0,0,0,0,False,False,17038,1103,18141,17038,17038,0,False,7237.310567512,7237.310567512,7705.837011694,7237.310567512,7237.310567512,7237.310567512,,0,0,0,0,False,False,0,0,0,0,0,0,False,0,0,0,0,0,0,zero_weight,0,0,0,0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gonka15munkmx6x7k6rqqeexjet4556p7at39ks9qgr5,6340.708202413,6340.708202413,0,0,24194,0,24194,20253,23260,3007,False,7252.088754235,7543.294725708,7543.294725708,6314.555182267,7252.088754235,7252.088754235,,0,291.205971473,291.205971473,0.038604612713931568436567543706428649326816342347888,False,False,24016,0,24016,23023,23023,0,False,7277.320992173,7591.197539331,7591.197539331,7277.320992173,7277.320992173,7277.320992173,,0,313.876547158,313.876547158,0.041347435043254247082066723730377676112433594412723,False,False,24036,0,24036,18349,18349,0,False,5981.279000238,7835.087582414,7835.087582414,5981.279000238,5981.279000238,5981.279000238,,0,1853.808582176,1853.808582176,0.23660342819101446781107851696841612841783237169627,False,False,19154,0,19154,19154,19154,0,False,6410.338022196,6410.338022196,6410.338022196,6410.338022196,6410.338022196,6410.338022196,,0,0,0,0,False,False,22536,0,22536,22189,22189,0,False,8607.825993014,8742.438441505,8742.438441505,8607.825993014,8607.825993014,8607.825993014,,0,134.612448491,134.612448491,0.015397586084441062754902990263877797422942324416124,False,False,22435,0,22435,22395,22395,0,False,8113.760793179,8128.252886581,8128.252886581,8113.760793179,8113.760793179,8113.760793179,,0,14.492093402,14.492093402,0.0017829284600538348167614727398703604185741275910407,False,False,19056,0,19056,22418,19056,0,False,7703.87800612,7703.87800612,7703.87800612,7703.87800612,7703.87800612,7703.87800612,,0,0,0,0,False,False,22321,0,22321,21804,16880,0,False,7170.196172063,9481.39506852,9481.39506852,9261.786572018,9261.786572018,7170.196172063,,0,2311.198896457,2311.198896457,0.24376148022041728831010704701064190858315853562498,False,False,28441,0,28441,28441,28441,0,False,9896.889735676,9896.889735676,9896.889735676,9896.889735676,9896.889735676,9896.889735676,,0,0,0,0,False,False,32185,0,32185,31280,31280,0,False,8713.620437728,8965.724865354,8965.724865354,8713.620437728,8713.620437728,8713.620437728,,0,252.104427626,252.104427626,0.028118688830191532333410746210086003552779059626242,False,False,32509,0,32509,27666,27666,0,False,6680.337789169,7849.747024799,7849.747024799,6680.337789169,6680.337789169,6680.337789169,,0,1169.40923563,1169.40923563,0.14897413024083330891525227146947015232829920409034,False,False
gonka1wthc28t25pg63hzvl07rl8e8r6km6hesl6jhsz,6218.382390753,6218.382390753,2,2,467,0,467,439,439,0,False,136.873042266,145.602985736,145.602985736,136.873042266,136.873042266,136.873042266,,0,8.72994347,8.72994347,0.059957173445802092202228272580812758615641084960505,False,False,475,0,475,447,447,0,False,141.291859596,150.142356395,150.142356395,141.291859596,141.291859596,141.291859596,,0,8.850496799,8.850496799,0.058947368427572759489059569584890955181015493745808,False,False,475,0,475,453,453,0,False,147.665779448,154.837185956,154.837185956,147.665779448,147.665779448,147.665779448,,0,7.171406508,7.171406508,0.046315789477328106033924154792458336273743484307734,False,False,10754,0,10754,3394,0,0,False,0,3599.079831403,3599.079831403,1135.882178517,1135.882178517,0,downtime_punishment(27.70%),0,3599.079831403,3599.079831403,1,True,True,5413,290,5703,5413,5413,0,False,2099.87661004,2099.87661004,2212.376927223,2099.87661004,2099.87661004,2099.87661004,,0,0,0,0,False,False,10960,0,10960,10917,10917,0,False,3955.254591611,3970.833592018,3970.833592018,3955.254591611,3955.254591611,3955.254591611,,0,15.579000407,15.579000407,0.0039233576643242468978393198693980657355008179392779,False,False,7723,0,7723,7842,5710,0,False,2308.41432698,3122.221339277,3122.221339277,3122.221339277,3122.221339277,2308.41432698,,0,813.807012297,813.807012297,0.26065000647438081845951937915658231684823761248178,False,False,5583,0,5583,6266,5326,0,False,2262.349811161,2371.51689743,2371.51689743,2371.51689743,2371.51689743,2262.349811161,,0,109.167086269,109.167086269,0.046032598961155950155856275745094048735175239632237,False,False,5514,0,5514,5891,5007,0,False,1742.334197339,1918.759888981,1918.759888981,1918.759888981,1918.759888981,1742.334197339,,0,176.425691642,176.425691642,0.091947769314530947867326451084406217004572643598288,False,False,3986,0,3986,1486,0,0,True,0,1110.373755268,1110.373755268,413.952684477,413.952684477,0,excluded:failed_confirmation_poc,0,1110.373755268,1110.373755268,1,True,True,4256,0,4256,2871,2727,0,False,658.471812009,1027.669978699,1027.669978699,693.242600762,693.242600762,658.471812009,,0,369.19816669,369.19816669,0.35925751879741980198297041077315939930042558846552,False,False
gonka19ghzvgfr065s3fr5awuvs3nhy9fq4n7wrr9kel,6010.701218702,6010.701218702,2,2,10548,0,10548,4280,5597,1317,False,1745.053342968,3288.69441873,3288.69441873,1334.43421617,1745.053342968,1745.053342968,,0,1543.641075762,1543.641075762,0.46937808115297929172278757978612686864606323721025,False,False,8761,0,8761,6822,6822,0,False,2156.360327003,2769.257230266,2769.257230266,2156.360327003,2156.360327003,2156.360327003,,0,612.896903263,612.896903263,0.22132176692164072096648225351854212566741869428015,False,False,7686,0,7686,498,0,960,True,0,2505.428655285,2505.428655285,162.334565486,475.26866763,0,excluded:failed_confirmation_poc,0,2505.428655285,2505.428655285,1,True,True,4030,0,4030,0,0,0,True,0,1348.734584392,1348.734584392,0,0,0,excluded:failed_confirmation_poc,0,1348.734584392,1348.734584392,1,True,True,9341,0,9341,9341,9341,0,False,3623.674009678,3623.674009678,3623.674009678,3623.674009678,3623.674009678,3623.674009678,,0,0,0,0,False,False,9236,0,9236,9236,9236,0,False,3346.224366412,3346.224366412,3346.224366412,3346.224366412,3346.224366412,3346.224366412,,0,0,0,0,False,False,8008,0,8008,9421,8008,0,False,3237.439917769,3237.439917769,3237.439917769,3237.439917769,3237.439917769,3237.439917769,,0,0,0,0,False,False,7946,0,7946,9348,7946,0,False,3375.259406588,3375.259406588,3375.259406588,3375.259406588,3375.259406588,3375.259406588,,0,0,0,0,False,False,7963,0,7963,9368,7963,0,False,2770.962095748,2770.962095748,2770.962095748,2770.962095748,2770.962095748,2770.962095748,,0,0,0,0,False,False,3805,0,3805,4476,3805,0,False,1059.952869742,1059.952869742,1059.952869742,1059.952869742,1059.952869742,1059.952869742,,0,0,0,0,False,False,6742,0,6742,7931,6742,0,False,1627.94901231,1627.94901231,1627.94901231,1627.94901231,1627.94901231,1627.94901231,,0,0,0,0,False,False
gonka16k03ze5ynkprsd4n6e5uzhthvu9jjk553rauqy,5390.964505389,5390.964505389,0,1,2685,0,2685,0,2685,2685,False,837.13922206,837.13922206,837.13922206,0,837.13922206,837.13922206,,0,0,0,0,False,False,2685,0,2685,0,2685,2685,False,848.699425095,848.699425095,848.699425095,0,848.699425095,848.699425095,,0,0,0,0,False,False,2685,0,2685,0,2685,2685,False,875.237566932,875.237566932,875.237566932,0,875.237566932,875.237566932,,0,0,0,0,False,False,2685,0,2685,964,964,0,False,322.625344752,898.598600271,898.598600271,322.625344752,322.625344752,322.625344752,,0,575.973255519,575.973255519,0.64096834264520062588919082489559775238164516292878,False,True,964,1721,2685,964,964,0,False,373.966571601,373.966571601,1041.597764263,373.966571601,373.966571601,373.966571601,,0,0,0,0,False,False,964,1721,2685,964,964,0,False,349.259450976,349.259450976,972.781769577,349.259450976,349.259450976,349.259450976,,0,0,0,0,False,False,4936,0,4936,4936,4936,0,False,1995.504924339,1995.504924339,1995.504924339,1995.504924339,1995.504924339,1995.504924339,,0,0,0,0,False,False,4936,0,4936,2860,2860,0,False,1214.855512565,2096.687695811,2096.687695811,1214.855512565,1214.855512565,1214.855512565,,0,881.832183246,881.832183246,0.42058346839532856948988224502538776967659483440250,False,False,18540,0,18540,18350,18350,0,False,6385.426906566,6451.543043473,6451.543043473,6385.426906566,6385.426906566,6385.426906566,,0,66.116136907,66.116136907,0.010248112189825568669652058929811991045286889243123,False,False,64136,0,64136,64136,64136,0,False,17866.264718483,17866.264718483,17866.264718483,17866.264718483,17866.264718483,17866.264718483,,0,0,0,0,False,False,98203,0,98203,82188,82188,0,False,19845.427680771,23712.470610488,23712.470610488,19845.427680771,19845.427680771,19845.427680771,,0,3867.042929717,3867.042929717,0.16308055762045356470264566246414881341280428387443,False,False
gonka1vcvn2p5gczr5pynqq0ca0933tdrf5w64sjgtdg,5345.453127574,5345.453127574,2,2,8330,0,8330,0,0,0,True,0,2597.158182406,2597.158182406,0,0,0,excluded:failed_confirmation_poc,0,2597.158182406,2597.158182406,1,True,True,,,,,,,,,,,,,,,,,,,,,7655,0,7655,7173,7173,0,False,2338.204494452,2495.32349157,2495.32349157,2338.204494452,2338.204494452,2338.204494452,,0,157.118997118,157.118997118,0.062965382103281667138815650147251821553931927343147,False,False,7485,0,7485,7416,0,0,True,0,2505.031852152,2505.031852152,2481.939374157,2481.939374157,0,excluded:statistical_invalidations,0,2505.031852152,2505.031852152,1,True,True,7624,0,7624,7599,7599,0,False,2947.896242323,2957.594545528,2957.594545528,2947.896242323,2947.896242323,2947.896242323,,0,9.698303205,9.698303205,0.0032791185727821341358238923774742710125919524595794,False,False,8144,0,8144,7933,7933,0,False,2874.144423857,2950.59021655,2950.59021655,2874.144423857,2874.144423857,2874.144423857,,0,76.445792693,76.445792693,0.025908644400775117861901594937015856621630334470716,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gonka1kx9mca3xm8u8ypzfuhmxey66u0ufxhs7nm6wc5,5240.069916591,5240.069916591,7,7,2127,0,2127,2074,0,0,False,0,663.163920045,663.163920045,646.639384191,646.639384191,0,downtime_punishment(98.69%),0,663.163920045,663.163920045,1,True,True,2055,0,2055,2042,0,0,False,0,649.56324714,649.56324714,645.454087912,645.454087912,0,downtime_punishment(98.94%),0,649.56324714,649.56324714,1,True,True,2177,0,2177,1968,0,0,False,0,709.643271214,709.643271214,641.514909393,641.514909393,0,downtime_punishment(100.00%),0,709.643271214,709.643271214,1,True,True,2087,0,2087,2041,0,0,False,0,698.463790974,698.463790974,683.068805643,683.068805643,0,downtime_punishment(100.00%),0,698.463790974,698.463790974,1,True,True,2111,0,2111,2108,0,0,False,0,818.924722666,818.924722666,817.760926282,817.760926282,0,downtime_punishment(98.11%),0,818.924722666,818.924722666,1,True,True,2167,0,2167,2108,0,0,False,0,785.109160027,785.109160027,763.73332226,763.73332226,0,downtime_punishment(93.75%),0,785.109160027,785.109160027,1,True,True,2167,0,2167,2058,0,0,False,0,876.065472253,876.065472253,831.999419426,831.999419426,0,downtime_punishment(100.00%),0,876.065472253,876.065472253,1,True,True,2148,0,2148,2088,2088,0,False,886.929479103,912.415958388,912.415958388,886.929479103,886.929479103,886.929479103,,0,25.486479285,25.486479285,0.027932960894313962857065880484587533235559693164204,False,False,5352,0,5352,5352,5352,0,False,1862.387182776,1862.387182776,1862.387182776,1862.387182776,1862.387182776,1862.387182776,,0,0,0,0,False,False,5386,0,5386,5337,5337,0,False,1486.719701923,1500.36955491,1500.36955491,1486.719701923,1486.719701923,1486.719701923,,0,13.649852987,13.649852987,0.0090976606012368662426713383702593328437161869469782,False,False,5307,0,5307,5307,5307,0,False,1281.448443834,1281.448443834,1281.448443834,1281.448443834,1281.448443834,1281.448443834,,0,0,0,0,False,False
gonka163ug8zucqeag9v5ey4au34jqt7vejkmxsg74eu,5182.643889236,5182.643889236,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9570,0,9570,0,0,0,True,0,3202.826295939,3202.826295939,0,0,0,excluded:failed_confirmation_poc,0,3202.826295939,3202.826295939,1,True,True,3073,0,3073,1567,1567,0,False,607.889644916,1192.115430011,1192.115430011,607.889644916,607.889644916,607.889644916,,0,584.225785095,584.225785095,0.49007484542802132567002489466781729866431978798789,False,False,1489,0,1489,0,0,0,True,0,539.468176871,539.468176871,0,0,0,excluded:failed_confirmation_poc,0,539.468176871,539.468176871,1,True,True,1266,0,1266,0,0,0,True,0,511.813053933,511.813053933,0,0,0,excluded:failed_confirmation_poc,0,511.813053933,511.813053933,1,True,True,1697,0,1697,1996,1697,0,False,720.842589099,720.842589099,720.842589099,720.842589099,720.842589099,720.842589099,,0,0,0,0,False,False,,,,,,,,,,,,,,,,,,,,,1236,0,1236,0,0,0,True,0,344.310577398,344.310577398,0,0,0,excluded:failed_confirmation_poc,0,344.310577398,344.310577398,1,True,True,,,,,,,,,,,,,,,,,,,,
gonka14tqh62mangwzrma2lgg2dm375rcjzn2ydy8ttm,4577.860938067,4577.860938067,2,2,2015,0,2015,0,2015,2015,False,628.244146164,628.244146164,628.244146164,0,628.244146164,628.244146164,,0,0,0,0,False,False,4688,0,4688,0,0,0,True,0,1481.826035325,1481.826035325,0,0,0,excluded:failed_confirmation_poc,0,1481.826035325,1481.826035325,1,True,True,6924,0,6924,5974,5974,0,False,1947.362839796,2257.037211709,2257.037211709,1947.362839796,1947.362839796,1947.362839796,,0,309.674371913,309.674371913,0.13720392836523881962221033000410416185517206753960,False,False,6679,0,6679,4794,4794,0,False,1604.425210316,2235.284935274,2235.284935274,1604.425210316,1604.425210316,1604.425210316,,0,630.859724958,630.859724958,0.28222787842511431828332824011555737622699867518850,False,False,5475,1284,6759,5475,5475,0,False,2123.928401989,2123.928401989,2622.03325462,2123.928401989,2123.928401989,2123.928401989,,0,0,0,0,False,False,5517,1284,6801,5517,5517,0,False,1998.821982405,1998.821982405,2464.018180594,1998.821982405,1998.821982405,1998.821982405,,0,0,0,0,False,False,4690,1284,5974,5517,4690,0,False,1896.053098693,1896.053098693,2415.143115478,1896.053098693,1896.053098693,1896.053098693,,0,0,0,0,False,False,5906,0,5906,6187,5259,0,False,2233.889909293,2508.719110912,2508.719110912,2508.719110912,2508.719110912,2233.889909293,,0,274.829201619,274.829201619,0.10954961056564469473991133204115500406837760178326,False,False,7694,0,7694,8280,7038,0,False,2449.08090291,2677.355565074,2677.355565074,2677.355565074,2677.355565074,2449.08090291,,0,228.274662164,228.274662164,0.085261242526705887140180338486952761148094088009204,False,False,5802,0,5802,3440,2924,0,False,814.534084396,1616.25402109,1616.25402109,958.275393407,958.275393407,814.534084396,,0,801.719936694,801.719936694,0.49603584970716479567932667707117840424144191107833,False,False,3523,0,3523,0,0,0,True,0,850.677005394,850.677005394,0,0,0,excluded:failed_confirmation_poc,0,850.677005394,850.677005394,1,True,True
gonka14ljarev2nlzu4ej50vx7ylj2rvg4n20fnq2ysc,3635.940482245,3635.940482245,0,0,8170,0,8170,5233,7877,2644,False,2455.920168405,2547.272791148,2547.272791148,1631.564077855,2455.920168405,2455.920168405,,0,91.352622743,91.352622743,0.035862913096884835708850879927249248339640083426673,False,False,7960,0,7960,5307,7951,2644,False,2513.225001466,2516.069804008,2516.069804008,1677.485232396,2513.225001466,2513.225001466,,0,2.844802542,2.844802542,0.0011306532662441803915349745029839085513607351140045,False,False,8110,0,8110,7899,7899,0,False,2574.860909198,2643.641217065,2643.641217065,2574.860909198,2574.860909198,2574.860909198,,0,68.780307867,68.780307867,0.026017262638748183024898483455359743914675701867583,False,False,13218,0,13218,10007,10007,0,False,3349.078656579,4423.715567369,4423.715567369,3349.078656579,3349.078656579,3349.078656579,,0,1074.63691079,1074.63691079,0.24292631260403098847089880389098676907864268259135,False,False,13743,0,13743,13474,13474,0,False,5226.9974956,5331.35123809,5331.35123809,5226.9974956,5226.9974956,5226.9974956,,0,104.35374249,104.35374249,0.019573601105933807901265491014885203443926673001927,False,False,13570,0,13570,8072,8072,0,False,2924.504448428,4916.442686467,4916.442686467,2924.504448428,2924.504448428,2924.504448428,,0,1991.938238039,1991.938238039,0.40515843773019242913228585852271288006425324674475,False,False,9252,0,9252,10677,9076,0,False,3669.206380329,3740.358905994,3740.358905994,3740.358905994,3740.358905994,3669.206380329,,0,71.152525665,71.152525665,0.019022913964479893546287100439360276353821154310940,False,False,10979,0,10979,10682,10682,0,False,4537.442861965,4663.600934424,4663.600934424,4537.442861965,4537.442861965,4537.442861965,,0,126.158072459,126.158072459,0.027051644047794528322250121581986532051165789223231,False,False,10440,0,10440,10905,10360,0,False,3605.069359783,3632.907733218,3632.907733218,3632.907733218,3632.907733218,3605.069359783,,0,27.838373435,27.838373435,0.0076628352491465551667744629102704401343960705678351,False,False,10318,0,10318,10571,10042,0,False,2797.38415715,2874.269043365,2874.269043365,2874.269043365,2874.269043365,2797.38415715,,0,76.884886215,76.884886215,0.026749370032872208037764279697673394838963657475463,False,False,7689,0,7689,8093,7689,0,False,1856.615241123,1856.615241123,1856.615241123,1856.615241123,1856.615241123,1856.615241123,,0,0,0,0,False,False
